# Raspberry Pi 4B data logger
# start_time,2026-07-22T02:38:55.712215
# num_cameras,1
# test_type,idle_baseline
# notes,15fps na site 3 mesta 720p
# interval_sec,1
# num_cores,4
# power_model,idle=2.7W max=6.4W (estimated, not measured)
#
timestamp,cpu_total_pct,cpu_core0_pct,cpu_core1_pct,cpu_core2_pct,cpu_core3_pct,ram_pct,ram_used_mb,ram_total_mb,cpu_temp_c,cpu_freq_mhz,throttled,net_down_mbps,net_up_mbps,power_est_w
2026-07-22T02:55:15.274271,8.3,10.1,9.1,8.0,6.1,27.1,1835.5,7819.8,55.0,600.2,False,0.012,1.141,3.01
2026-07-22T02:55:16.290488,11.2,8.9,17.1,8.8,9.8,27.1,1834.9,7819.8,54.5,700.2,False,0.007,0.448,3.11
2026-07-22T02:55:17.305613,11.1,8.0,11.0,11.8,13.7,27.1,1836.0,7819.8,54.0,1800.5,False,0.007,0.255,3.11
2026-07-22T02:55:18.313411,6.9,5.9,3.9,6.8,10.8,27.1,1835.9,7819.8,55.5,1800.4,False,0.007,0.277,2.95
2026-07-22T02:55:19.321036,5.8,4.0,5.1,9.9,4.0,27.1,1835.9,7819.8,55.0,1800.4,False,0.006,0.305,2.91
2026-07-22T02:55:20.328706,5.8,4.0,4.0,8.1,6.9,27.1,1836.6,7819.8,55.0,1800.5,False,0.009,0.272,2.91
2026-07-22T02:55:21.336363,5.9,5.9,3.9,8.8,5.1,27.1,1836.3,7819.8,55.0,1800.5,False,0.007,0.295,2.92
2026-07-22T02:55:22.351806,10.2,11.5,7.1,14.1,8.1,27.1,1838.8,7819.8,54.0,600.2,False,0.007,0.264,3.08
2026-07-22T02:55:23.365612,10.2,13.0,7.9,12.1,8.0,27.1,1838.0,7819.8,55.0,700.2,False,0.008,0.338,3.08
2026-07-22T02:55:24.383914,8.9,7.9,6.9,12.1,8.9,27.1,1838.0,7819.8,55.5,700.2,False,0.009,0.286,3.03
2026-07-22T02:55:25.417828,10.6,9.8,6.9,8.9,16.8,27.1,1838.3,7819.8,55.5,600.2,False,0.007,0.253,3.09
2026-07-22T02:55:26.429460,10.3,6.9,8.8,9.7,15.7,27.1,1838.2,7819.8,55.0,900.2,False,0.006,0.283,3.08
2026-07-22T02:55:27.437289,9.0,10.1,6.1,13.7,6.0,27.1,1838.7,7819.8,55.5,1800.5,False,0.007,0.288,3.03
2026-07-22T02:55:28.446003,8.8,5.9,5.9,13.6,9.8,27.1,1838.2,7819.8,55.5,1800.4,False,2.706,0.369,3.03
2026-07-22T02:55:29.453723,9.0,7.9,8.0,13.0,7.0,27.1,1838.1,7819.8,55.5,1800.5,False,1.7,1.346,3.03
2026-07-22T02:55:30.461463,5.2,3.0,10.7,2.0,5.0,27.1,1838.3,7819.8,55.0,1800.4,False,0.009,1.073,2.89
2026-07-22T02:55:31.470182,5.8,4.9,8.2,5.9,4.0,27.1,1838.6,7819.8,55.0,1800.5,False,0.011,1.05,2.91
2026-07-22T02:55:32.484254,10.8,12.0,17.0,9.0,5.1,27.2,1839.5,7819.8,55.5,900.2,False,0.007,0.46,3.1
2026-07-22T02:55:33.503517,10.6,9.9,14.7,6.0,11.8,27.2,1839.7,7819.8,54.5,900.2,False,0.006,0.325,3.09
2026-07-22T02:55:34.525105,11.4,8.0,9.9,20.8,6.9,27.2,1838.3,7819.8,54.5,800.2,False,0.009,0.3,3.12
2026-07-22T02:55:35.532903,71.5,82.2,70.0,68.4,65.6,27.2,1834.8,7819.8,55.5,1800.4,False,0.031,4.722,5.35
2026-07-22T02:55:36.541613,6.9,11.7,6.0,5.0,5.1,27.1,1834.6,7819.8,56.0,1800.5,False,0.007,0.622,2.96
